law_act_id,paragraph_id,text
7488166,7489146,"(l) respublika budjetining va davlat maqsadli jamg‘armalari budjetlarining mablag‘lari yoki davlatning boshqa mablag‘lari hisobidan yaratilgan yoki sotib olingan mulklar respublika mulki obyektlari jumlasiga, Qoraqalpog‘iston Respublikasining respublika budjeti, mahalliy budjet mablag‘lari yoki mahalliy davlat hokimiyati organlarining boshqa mablag‘lari hisobidan yaratilgan yoki sotib olingan mulklar munitsipal mulk obyektlari jumlasiga kiritiladi; (m) davlat mulki — ham respublika mulki ham munitsipal mulk obyektlarining vujudga kelish manbalari hisobiga yaratilgan taqdirda, mazkur mulkning balansda saqlovchisi mansubligiga ko‘ra mulkning toifasi aniqlanadi;"
7488166,7489148,"(n) xususiylashtirish dasturlariga kiritilgan aktivlar (ko‘chmas mulk, ulush, aksiya paketlari) ikki oy muddatda vakolatli davlat organiga topshirilmaganda Davlat aktivlari agentligining buyurtmasi asosida bir tomonlama topshirish-qabul qilish dalolatnomasi (depo topshiriqnoma) asosida Davlat aktivlari agentligiga rasmiylashtiriladi; (o) 2025-yil 1-oktabrdan boshlab egasiz ko‘chmas mulk obyektlarini davlat mulki obyekti sifatida davlat ro‘yxatiga olish bo‘yicha murojaatlar tegishli sudga Davlat aktivlari agentligi tomonidan kiritiladi. 11. Belgilansinki: (a) xususiylashtirilgan yer uchastkalari bo‘yicha soliq to‘lash tizimi takomillashtiriladi; (b) davlat mulkini xususiylashtirish jarayonida vujudga kelgan xususiy mulk daxlsizdir; (v) davlat mulkini xususiylashtirish natijalari qayta ko‘rib chiqilmaydi hamda bekor qilinmaydi. 12. Davlat mulkini boshqarish sohasida qonun hujjatlarini takomillashtirish va xususiylashtirish jarayonlarini jadallashtirish bo‘yicha chora-tadbirlar 13. Belgilansinki, vazirlik va idoralar rahbarlari, Qoraqalpog‘iston Respublikasi Vazirlar Kengashi Raisi, viloyatlar va Toshkent shahar hokimlari:"
7488166,7489176,"(a) bir oy muddatda mazkur Farmonga muvofiq savdoga chiqarilishi belgilangan aktivlarni Davlat aktivlari agentligiga o‘tkazib berish masalasini o‘zlari aksiyador (ishtirokchi, muassis) bo‘lgan davlat ishtirokidagi korxonalarning boshqaruv organlari yig‘ilishlarida ko‘rib chiqib, o‘tkazib berilishiga;"
7488166,7489181,"(b) davlat ishtirokidagi korxonalar bilan birgalikda xususiylashtirilishi belgilangan davlat aktivlarining ular sotilgunga qadar butligini ta’minlash va begonalashtirmaslikka (sotish, sotiladigan ulush miqdorini kamaytirish, garovga qo‘yish, buzish va boshqalar) shaxsan javobgar va mas’ul hisoblanadi."
7488166,7489183,"14. Qoraqalpog‘iston Respublikasi Vazirlar Kengashi Raisi, viloyatlar, Toshkent shahar, tuman va shaharlar hokimliklari Qurilish va uy-joy kommunal xo‘jaligi vazirligi, Kadastr agentligi va Davlat aktivlari agentligi bilan birgalikda tadbirkorlik va shaharsozlik faoliyatini tashkil etish uchun mazkur Farmonga 15. Vazirliklar va idoralar, Qoraqalpog‘iston Respublikasi Vazirlar Kengashi, viloyatlar va Toshkent shahar hokimliklari o‘zlari ta’sischi (muassis) bo‘lgan: (a) davlat korxonalari va muassasalarini tugatishda ularning majburiyatlarini tegishliligicha o‘zlarining budjetdan tashqari jamg‘armalari mablag‘lari va mahalliy budjetning qo‘shimcha manbalari hisobidan qoplanishini; (b) davlat ishtirokidagi korxonalarda xarajatlar, shu jumladan, ish haqi va unga tenglashtirilgan to‘lovlar tasdiqlangan biznes-reja ko‘rsatkichlariga qat’i rioya qilgan holda amalga oshirilishiga ularning birinchi rahbarlari shaxsan javobgarligi belgilanishini ta’minlasin. 16. Axborot va ommaviy kommunikatsiyalar agentligi, O‘zbekiston Milliy teleradiokompaniyasi, O‘zbekiston Milliy axborot agentligi, Davlat aktivlari agentligi: (a) mazkur Farmonning mazmun-mohiyati, maqsad va vazifalari ommaviy axborot vositalarida keng yoritilishini ta’minlasin; (b) Raqamli texnologiyalar vazirligi bilan birgalikda mazkur Farmon haqida aholi va tadbirkorlarni internet va ijtimoiy tarmoqlar va mobil aloqa operatorlari orqali tezkor ravishda xabardor qilish choralarini ko‘rsin."
7488166,7489192,"17. Davlat aktivlari agentligi Adliya vazirligi hamda manfaatdor vazirlik va idoralar bilan birgalikda ikki oy muddatda qonunchilik hujjatlariga mazkur Farmondan kelib chiqadigan o‘zgartirish va qo‘shimchalar to‘g‘risida Vazirlar Mahkamasiga takliflar kiritsin. 18. O‘zbekiston Respublikasi Prezidentining ayrim hujjatlariga 19. O‘zbekiston Respublikasi Prezidentining ayrim hujjatlari 20. Mazkur Farmonning ijrosini samarali tashkil qilishga mas’ul etib Bosh vazir o‘rinbosari — iqtisodiyot va moliya vaziri J.A. Qo‘chqorov hamda Davlat aktivlarini boshqarish agentligi direktori A.J. Ortikov belgilansin. 21. Farmon ijrosini har chorakda muhokama qilib borish, ijro uchun mas’ul idoralar faoliyatini muvofiqlashtirish va nazorat qilish O‘zbekiston Respublikasi Bosh vaziri A.N. Aripov zimmasiga yuklansin. 1. Raqobat rivojlangan va xususiy sektor kirib kelgan sohalardagi davlat mulkini sotish, shu jumladan, aktivlardan davlat-xususiy sherikchilik mexanizmini keng qo‘llash orqali samarali foydalanish yuzasidan takliflar ishlab chiqish. 2. Tizimdagi aktivlardan, xususan, nosohaviy va bo‘sh turgan aktivlarni sotishga tayyorlash. 3. Mehnat unumdorligini oshirish va ko‘rsatiladigan davlat xizmatlari sifatini oshirish maqsadida sohani raqamlashtirish hamda vazirlik va idora faoliyatiga xususiy sektorni keng jalb etish. 4. Davlat ishtirokidagi korxonalarning aksiyalarini xalqaro va milliy kapital bozorida birlamchi (IPO) va (yoki) ikkilamchi (SPO) ommaviy taklif etishga tayyorlash va jarayonni tashkil etish. 5. Xususiylashtirish dasturlariga asosan ommaviy savdolarga chiqarilgan davlat aktivlarini salohiyatli investorlarga sotish uchun doimiy ravishda targ‘ibot ishlarini olib borish. 1. Sotib olish to‘loviga chegirma qo‘llash yo‘nalishida:"
7488166,7491889,"a) davlat aktivi xaridorining chegirma berish to‘g‘risidagi yozma (elektron) arizasiga muvofiq, sotib olish to‘lovlari bir oy muddatda to‘lanishini nazarda tutuvchi oldi-sotdi shartnomasi (birja bitimi) tuzilgan kundan boshlab sotib olish to‘lovlari bir oy davomida to‘langan taqdirda, xaridorga xarid summasidan mazkur shartnoma tuzilgan sanada amalda bo‘lgan Markaziy bankning asosiy stavkasi miqdorida chegirma qo‘llanadi, bundan chegirma qo‘llamaslik sharti bilan sotilgan, shuningdek, boshlang‘ich narxi pasaytirilgan holda sotilgan davlat aktivlari mustasno. Bunda xaridorga sotib olish to‘lovlarini mazkur chegirmani qo‘llagan holda to‘lash imkoni beriladi;"
7488166,7491890,b) 2027-yil 1-yanvarga qadar Qoraqalpog‘iston Respublikasi hududida joylashgan auksion savdolarida sotilgan davlat ko‘chmas mulk obyektlari bo‘yicha tuzilgan oldi-sotdi shartnomalariga muvofiq to‘lovlar uch oy ichida to‘liq to‘langanda shartnoma qiymatining 25 foiziga teng miqdorda chegirmalar beriladi;
7488166,7491891,"v) Xorazm viloyatida joylashgan davlat ko‘chmas mulk obyektlarini sotib olgan xaridor oldi-sotdi shartnomasi tuzilgan kundan boshlab uch oy ichida sotib olish to‘lovlarini to‘liq amalga oshirsa, sotib olish to‘lovlari summasidan 25 foiz miqdorida chegirma beriladi. 2. Sotib olish to‘lovlarini bo‘lib-bo‘lib to‘lash yo‘nalishida:"
7488166,7491893,"a) davlat ko‘chmas mulk obyektlari va davlat ulushlari uchun sotib olish to‘lovlarini savdolar o‘tkazilgan sanadagi belgilangan bazaviy hisoblash miqdori (keyingi o‘rinlarda — BHM) baravari miqdorida hisoblanadigan sotib olish to‘lovlari (BHMning 3 000 baravaridan boshlab, 20 000 baravaridan yuqori) miqdoridan kelib chiqqan holda 3 yilgacha bo‘lgan muddatda bo‘lib-bo‘lib to‘lash imkoniyati beriladi, jumladan: BHMning uch ming baravarigacha — oldi-sotdi shartnomasi tuzilgan kundan e’tiboran uch oydan ko‘p bo‘lmagan muddatda; BHMning uch ming baravaridan yuqori, biroq BHMning olti ming baravaridan ko‘p bo‘lmaganda — oldi-sotdi shartnomasi tuzilgan kundan e’tiboran olti oydan ko‘p bo‘lmagan muddatda; BHMning olti ming baravaridan yuqori, biroq BHMning o‘n ikki ming baravaridan ko‘p bo‘lmaganda — oldi-sotdi shartnomasi tuzilgan kundan e’tiboran o‘n ikki oydan ko‘p bo‘lmagan muddatda; BHMning o‘n ikki ming baravaridan yuqori, biroq BHMning o‘n besh ming baravaridan ko‘p bo‘lmaganda — oldi-sotdi shartnomasi tuzilgan kundan e’tiboran o‘n sakkiz oydan ko‘p bo‘lmagan muddatda; BHMning o‘n besh ming baravaridan yuqori, biroq BHMning o‘n sakkiz ming baravaridan ko‘p bo‘lmaganda — oldi-sotdi shartnomasi tuzilgan kundan e’tiboran yigirma to‘rt oydan ko‘p bo‘lmagan muddatda; BHMning o‘n sakkiz ming baravaridan yuqori, biroq BHMning yigirma ming baravaridan ko‘p bo‘lmaganda — oldi-sotdi shartnomasi tuzilgan kundan e’tiboran o‘ttiz oydan ko‘p bo‘lmagan muddatda; BHMning yigirma ming baravaridan yuqori bo‘lganda — oldi-sotdi shartnomasi tuzilgan kundan e’tiboran o‘ttiz olti oydan ko‘p bo‘lmagan muddatda; b) 2027-yil 1-yanvarga qadar Qoraqalpog‘iston Respublikasi hududida joylashgan: auksion savdolarida sotilgan davlat ko‘chmas mulk obyektlarining sotib olish narxidan qat’i nazar barcha xaridorlarga xarid to‘lovlarini yetti yil muddatda bo‘lib-bo‘lib to‘lash imkoniyati beriladi;"
7488166,7491903,"tuman hokimliklari balansidagi bo‘sh turgan ko‘chmas mulk obyektlarini xususiy maktabgacha ta’lim tashkiloti tashkil etish uchun davlat-xususiy sheriklik asosida tadbirkorlik subyektlariga berilgan, uch yildan so‘ng xususiy sherikka davlat-xususiy sheriklik to‘g‘risidagi bitimni imzolash paytida baholangan qiymatning 50 foizi miqdorida haq to‘lash hisobiga besh yil davomida to‘lash sharti bilan xususiylashtirish imkoni beriladi; v) Xorazm viloyatida joylashgan xususiylashtirilayotgan davlat mulki bo‘yicha to‘lovlarni, ularning miqdoridan qat’i nazar, besh yil ichida teng ulushlarda bo‘lib-bo‘lib to‘lash imkoniyati beriladi; g) mehmonxona va turizm xizmatlarini ko‘rsatish bo‘yicha davlat mulkini savdoga chiqarishda xarid to‘lovlari miqdoridan qat’i nazar ularni besh yilgacha bo‘lib-bo‘lib to‘lash imkoniyati beriladi;"
7488166,7491906,d) “20 ming tadbirkor — 500 ming malakali mutaxassis” dasturida ishtirok etayotganligini tasdiqlovchi sertifikatga ega bo‘lgan tadbirkorlik subyektlari auksionda davlat ko‘chmas mulk obyektlarini sotib olganda tadbirkorlik subyektlari (Dasturga kiritilgan Toshkent shahridan ro‘yxatdan o‘tgan tadbirkorlik subyektlari bundan mustasno) tomonidan yaratiladigan yangi ish o‘rinlari soniga qarab uch yildan besh yilgacha to‘lovlarni foizsiz to‘lash imkoniyati beriladi; e) ixtisoslashuvi hamda kichik biznes uchun mavjud sharoitdan kelib chiqib toifalarga ajratilgan O‘zbekiston Respublikasining 4- va 5-toifadagi:
7488166,7491908,"tuman va shaharlarida davlat aktivlari (yer uchastkalari bundan mustasno) bo‘lib-bo‘lib to‘lash sharti bilan sotilganda, dastlabki to‘lov summasi 35 foizdan kam bo‘lgan holatlarda qolgan summaga sotib olish to‘lovidan qat’i nazar 60 oy davomida teng ulushlarda to‘lovlarni amalga oshirish imkoniyati beriladi;"
7488166,7491909,"tumanlarida faoliyat yuritayotgan “AA” va undan yuqori toifadagi tadbirkorlik subyektlariga davlat mulkini sotib olish to‘lovlarini bo‘lib-bo‘lib to‘lash muddati, sotib olish to‘lovlari miqdoridan qat’i nazar, yetti yil ichida teng ulushlarda to‘lash imkoniyati beriladi;"
7488166,7491910,j) elektrotexnika sohasida investitsiya loyihalarini amalga oshirish uchun elektrotexnika sanoati korxonalari tomonidan ommaviy savdolar orqali sotib olinadigan davlat ko‘chmas mulk obyektlari bo‘yicha to‘lovlarni 10 yilgacha muddatda bo‘lib-bo‘lib to‘lash imkoniyati beriladi;
7488166,7491911,z) xususiylashtirish dasturiga kirgan avtotransport vositalarini saqlash va texnik xizmat ko‘rsatish uchun mo‘ljallangan davlat mulki obyektlari (avtokorxonalar) o‘z profilini saqlab qolgan holda ommaviy savdolarga chiqariladi (shahar markazida joylashganlari bundan mustasno).
7488166,7491912,"Bunda obyektlarni savdoga chiqarishda xarid to‘lovlarini ularning miqdoridan qat’i nazar, 5 yilgacha bo‘lib-bo‘lib to‘lash imkoniyati nazarda tutiladi hamda olti oydan ortiq muddatda sotilmasdan turgan obyektlarning boshlang‘ich bahosi 30 foizgacha pasaytiriladi;"
7488166,7491913,i) bo‘lib-bo‘lib to‘lash sharti bilan sotilgan davlat aktivlari bo‘yicha kamida 35 foiz miqdoridagi dastlabki to‘lovni biryo‘la amalga oshirgan xaridorlarga mazkur davlat aktivlari Davlat aktivlari va qishloq xo‘jaligiga mo‘ljallanmagan yer uchastkalarini kredit ta’minoti sifatida garovga qo‘yish tartibi to‘g‘risidagi nizom talablariga muvofiq kredit ta’minoti sifatida garovga qo‘yish huquqi beriladi;
7488166,7491914,k) tibbiyot va ta’lim tashkilotini tashkil etish uchun auksion savdolarida sotilgan davlat ko‘chmas mulk obyektlarining sotib olish narxidan qat’i nazar barcha xaridorlarga xarid to‘lovlarini besh yil muddatda bo‘lib-bo‘lib to‘lash imkoniyati beriladi. 3. Bo‘lib-bo‘lib to‘lash sharti bilan sotilgan davlat mulkiga Markaziy bankning asosiy stavkasi miqdoridagi yillik foizlar quyidagi hollarda hisoblanmaydi: a) davlat mulki bo‘lib-bo‘lib to‘lash sharti bilan sotilganda dastlabki biryo‘la to‘lov summasi bir oy muddat ichida 35 foizdan yuqori bo‘lganda; b) ixtisoslashuvi va kichik biznes uchun mavjud sharoitdan kelib chiqib toifalarga ajratilgan O‘zbekiston Respublikasining 4- va 5-toifadagi: tuman va shaharlarida davlat mulkini bo‘lib-bo‘lib to‘lash sharti bilan sotilganda dastlabki to‘lov summasi 35 foizdan kam bo‘lgan hollarda; tumanlarda faoliyat yuritayotgan “AA” va undan yuqori toifadagi tadbirkorlik subyektlariga bo‘lib-bo‘lib to‘lash sharti bilan sotilgan davlat mulki bo‘yicha dastlabki to‘lov summasi 35 foizdan kam bo‘lgan hollarda.
7488166,7491920,4. Ixtisoslashuvi hamda kichik biznes uchun mavjud sharoitdan kelib chiqib toifalarga ajratilgan O‘zbekiston Respublikasining 4- va 5-toifadagi tuman va shaharlari uchun davlat mulki obyektlarini elektron savdolarga chiqarishda lotning zakalat miqdorini amaldagi stavkaga nisbatan 50 foiz qilib belgilash imkoniyati beriladi. 5. Boshlang‘ich narxni pasaytirish mexanizmini qo‘llash yo‘nalishida:
7488166,7491922,a) 2026-yil 1-yanvargacha davlat aktivlari uch oy davomida sotilmaganda (Toshkent shahri va viloyat markazlari bundan mustasno) ularning boshlang‘ich narxi qoldiq (balans) qiymati yoki sof aktivlari miqdoridan qat’i nazar 10 foizigacha bosqichma-bosqich 10 foizdan pasaytiriladi. Bunda davlat aktivlarining boshlang‘ich narxi pasaytirilgandan keyin ham uch oy muddatda sotilmagan taqdirda xususiylashtirishning boshqa usullari qo‘llanadi;
7488166,7491923,"b) ommaviy savdolarda davlat mulkini sotib olishga ikki oy mobaynida talabnoma tushmagan taqdirda, Davlat aktivlarini xususiylashtirish va xususiylashtirish jarayonlarini muvofiqlashtirish bo‘yicha davlat komissiyasi tomonidan belgilanadigan mexanizmga asosan narx qadam-baqadam pasaytirib borilishi mumkin. 6. Davlat mulkini sotishga ularni qismlarga ajratgan holda va ortiqcha yer uchastkalarini mahalliy davlat hokimiyati organlariga keyinchalik bu yerlarda qonunchilikda nazarda tutilgan maqsadlar uchun topshirish orqali yo‘l qo‘yiladi. 7. Ijarachilarga davlat ko‘chmas mulk obyektlarini to‘g‘ridan-to‘g‘ri sotish yo‘nalishida:"
7488166,7491926,"a) tadbirkorlik subyektlari tomonidan “E-auksion” elektron savdo platformasi orqali ijara shartnomalari bo‘yicha ijaraga olinganiga kamida besh yil bo‘lgan davlat mulki obyektini kapital ta’mirlash, modernizatsiya qilish, tevarak-atrofini obodonlashtirish hamda bino va inshootlarni turli darajada yaxshilash bo‘yicha ishlar amalga oshirilgan va ijara to‘lovlari o‘z vaqtida to‘lab kelingan hamda ushbu obyekt xususiylashtirish dasturiga kiritilgan taqdirda, ularga ushbu davlat mulki obyektining ijaraga olingan qismi baholangan qiymatda to‘g‘ridan-to‘g‘ri sotib olish huquqi beriladi;"
7488166,7491927,"b) maydoni 10 ming metr kvadratgacha bo‘lgan davlat mulki obyektlari Vazirlar Mahkamasi tomonidan belgilangan tartib asosida sanoatni jadal rivojlantirish bo‘yicha loyiha ofislari tavsiyasiga asosan yuqori texnologiyali mahsulot yaratadigan tadbirkorlik subyektlariga 5 yil muddatga to‘g‘ridan-to‘g‘ri tekin foydalanishga beriladi hamda shartnoma shartlari bajarilgan taqdirda, ushbu tadbirkorlik subyektlariga baholangan qiymatda to‘g‘ridan-to‘g‘ri sotiladi;"
7488166,7491928,"v) 2025-yil 1-martdan boshlab hududi 10 ming metr kvadratdan, baholangan qiymati 5 ming BHMdan oshmagan hamda 6 oy davomida sotilmagan mahalliy davlat hokimiyati organlariga tegishli munitsipal ko‘chmas mulk obyektlarini (Toshkent shahri va viloyat markazlari bundan mustasno) ikki yil ichida yangi loyihani ishga tushirish va ish o‘rinlari yaratish sharti bilan tadbirkorlik subyektlariga to‘g‘ridan-to‘g‘ri 10 yil muddatga ijaraga beriladi hamda davlat mulki uchun 4 yil davomida uzluksiz ijara to‘lovlarini amalga oshirgan va ijara shartnomasi shartlarini bajargan tadbirkorga baholangan qiymatda to‘g‘ridan-to‘g‘ri sotib olish imkoniyati beriladi."
7488166,7491930,"1. Barcha turdagi yer uchastkalarining qiymati o‘n besh ish kunida to‘liq to‘langan taqdirda, jami summaga nisbatan 20 foiz chegirma beriladi, bundan boshlang‘ich narxi 50 foizdan ortiqqa pasaytirilgan holda realizatsiya qilingan yer uchastkalari mustasno. 2. Sotib olish to‘lovlarini bo‘lib-bo‘lib to‘lash yo‘nalishida:"
7488166,7491932,a) Savdo-sanoat palatasi tomonidan berilgan “20 ming tadbirkor — 500 ming malakali mutaxassis” dasturida ishtirok etayotganligini tasdiqlovchi sertifikatga ega tadbirkorlik subyektlari (Dasturga kiritilgan Toshkent shahridan ro‘yxatdan o‘tgan tadbirkorlik subyektlari bundan mustasno) auksionda davlat mulkidagi yerga bo‘lgan huquqlarni sotib olganda tadbirkorlik subyektlari tomonidan yaratiladigan yangi ish o‘rinlari soniga qarab 3 yildan 5 yilgacha to‘lovlarni foizsiz to‘lash imkoniyati beriladi.
